2025-06-21 10:31:00,395 INFO  Logger.cs: 71 - 
2025-06-21 11:08:19,200 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 145
2025-06-21 11:08:19,200 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 35
2025-06-21 11:08:19,201 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 44
2025-06-21 11:08:19,201 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 43
2025-06-21 11:08:19,201 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 70
2025-06-21 11:08:19,201 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 184
2025-06-21 11:08:19,202 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 160
2025-06-21 11:08:19,202 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 164
2025-06-21 11:08:21,310 WARN  ExportHelperExtension.cs: 357 - Creating joint from parent bearing2 to child link2_case failed
2025-06-21 11:08:21,342 INFO  ExportHelperExtension.cs: 348 - Creating joint pulley_motor_mount
2025-06-21 11:08:21,343 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link2_case
2025-06-21 11:08:21,343 INFO  ExportHelperExtension.cs: 1403 - Fixing 25
2025-06-21 11:08:21,344 INFO  ExportHelperExtension.cs: 1403 - Fixing 24
2025-06-21 11:08:21,344 INFO  ExportHelperExtension.cs: 1403 - Fixing 36
2025-06-21 11:08:21,344 INFO  ExportHelperExtension.cs: 1403 - Fixing 451
2025-06-21 11:08:21,344 INFO  ExportHelperExtension.cs: 1400 - Component 451 is already fixed
2025-06-21 11:08:21,345 INFO  ExportHelperExtension.cs: 1403 - Fixing 73
2025-06-21 11:08:21,345 INFO  ExportHelperExtension.cs: 1403 - Fixing 26
2025-06-21 11:08:21,345 INFO  ExportHelperExtension.cs: 1403 - Fixing 29
2025-06-21 11:08:21,345 INFO  ExportHelperExtension.cs: 1403 - Fixing 27
2025-06-21 11:08:21,346 INFO  ExportHelperExtension.cs: 1403 - Fixing 59
2025-06-21 11:08:21,346 INFO  ExportHelperExtension.cs: 1403 - Fixing 58
2025-06-21 11:08:21,346 INFO  ExportHelperExtension.cs: 1403 - Fixing 203
2025-06-21 11:08:21,346 INFO  ExportHelperExtension.cs: 1403 - Fixing 145
2025-06-21 11:08:21,347 INFO  ExportHelperExtension.cs: 1403 - Fixing 35
2025-06-21 11:08:21,347 INFO  ExportHelperExtension.cs: 1403 - Fixing 44
2025-06-21 11:08:21,347 INFO  ExportHelperExtension.cs: 1403 - Fixing 43
2025-06-21 11:08:21,348 INFO  ExportHelperExtension.cs: 1403 - Fixing 70
2025-06-21 11:08:21,348 INFO  ExportHelperExtension.cs: 1403 - Fixing 184
2025-06-21 11:08:21,348 INFO  ExportHelperExtension.cs: 1403 - Fixing 160
2025-06-21 11:08:21,348 INFO  ExportHelperExtension.cs: 1403 - Fixing 164
2025-06-21 11:08:21,943 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2025-06-21 11:08:21,943 INFO  ExportHelperExtension.cs: 843 - R2: 0, 0
2025-06-21 11:08:21,944 INFO  ExportHelperExtension.cs: 851 - L1: 0
2025-06-21 11:08:21,944 INFO  ExportHelperExtension.cs: 863 - L2: 0
2025-06-21 11:08:21,944 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 25
2025-06-21 11:08:21,944 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 24
2025-06-21 11:08:21,945 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 36
2025-06-21 11:08:21,945 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 73
2025-06-21 11:08:21,945 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 26
2025-06-21 11:08:21,945 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 29
2025-06-21 11:08:21,946 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 27
2025-06-21 11:08:21,946 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 59
2025-06-21 11:08:21,946 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 58
2025-06-21 11:08:21,947 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 203
2025-06-21 11:08:21,947 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 145
2025-06-21 11:08:21,947 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 35
2025-06-21 11:08:21,950 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 44
2025-06-21 11:08:21,950 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 43
2025-06-21 11:08:21,950 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 70
2025-06-21 11:08:21,952 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 184
2025-06-21 11:08:21,952 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 160
2025-06-21 11:08:21,952 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 164
2025-06-21 11:08:24,221 WARN  ExportHelperExtension.cs: 357 - Creating joint from parent link2_case to child pulley_motor_mount failed
2025-06-21 11:08:24,337 INFO  ExportHelperExtension.cs: 348 - Creating joint motor_arm
2025-06-21 11:08:24,338 INFO  ExportHelperExtension.cs: 1397 - Fixing components for pulley_motor_mount
2025-06-21 11:08:24,338 INFO  ExportHelperExtension.cs: 1403 - Fixing 405
2025-06-21 11:08:24,339 INFO  ExportHelperExtension.cs: 1400 - Component 405 is already fixed
2025-06-21 11:08:24,339 INFO  ExportHelperExtension.cs: 1403 - Fixing 420
2025-06-21 11:08:24,339 INFO  ExportHelperExtension.cs: 1400 - Component 420 is already fixed
2025-06-21 11:08:24,339 INFO  ExportHelperExtension.cs: 1403 - Fixing 406
2025-06-21 11:08:24,340 INFO  ExportHelperExtension.cs: 1400 - Component 406 is already fixed
2025-06-21 11:08:24,340 INFO  ExportHelperExtension.cs: 1403 - Fixing 385
2025-06-21 11:08:24,340 INFO  ExportHelperExtension.cs: 1400 - Component 385 is already fixed
2025-06-21 11:08:24,340 INFO  ExportHelperExtension.cs: 1403 - Fixing 398
2025-06-21 11:08:24,341 INFO  ExportHelperExtension.cs: 1400 - Component 398 is already fixed
2025-06-21 11:08:24,341 INFO  ExportHelperExtension.cs: 1403 - Fixing 167
2025-06-21 11:08:24,341 INFO  ExportHelperExtension.cs: 1400 - Component 167 is already fixed
2025-06-21 11:08:24,342 INFO  ExportHelperExtension.cs: 1403 - Fixing 289
2025-06-21 11:08:24,342 INFO  ExportHelperExtension.cs: 1400 - Component 289 is already fixed
2025-06-21 11:08:24,342 INFO  ExportHelperExtension.cs: 1403 - Fixing 423
2025-06-21 11:08:24,342 INFO  ExportHelperExtension.cs: 1400 - Component 423 is already fixed
2025-06-21 11:08:24,343 INFO  ExportHelperExtension.cs: 1403 - Fixing 288
2025-06-21 11:08:24,343 INFO  ExportHelperExtension.cs: 1400 - Component 288 is already fixed
2025-06-21 11:08:24,343 INFO  ExportHelperExtension.cs: 1403 - Fixing 313
2025-06-21 11:08:24,343 INFO  ExportHelperExtension.cs: 1400 - Component 313 is already fixed
2025-06-21 11:08:24,344 INFO  ExportHelperExtension.cs: 1403 - Fixing 25
2025-06-21 11:08:24,344 INFO  ExportHelperExtension.cs: 1403 - Fixing 24
2025-06-21 11:08:24,344 INFO  ExportHelperExtension.cs: 1403 - Fixing 36
2025-06-21 11:08:24,344 INFO  ExportHelperExtension.cs: 1403 - Fixing 451
2025-06-21 11:08:24,345 INFO  ExportHelperExtension.cs: 1400 - Component 451 is already fixed
2025-06-21 11:08:24,345 INFO  ExportHelperExtension.cs: 1403 - Fixing 73
2025-06-21 11:08:24,345 INFO  ExportHelperExtension.cs: 1403 - Fixing 26
2025-06-21 11:08:24,345 INFO  ExportHelperExtension.cs: 1403 - Fixing 29
2025-06-21 11:08:24,346 INFO  ExportHelperExtension.cs: 1403 - Fixing 27
2025-06-21 11:08:24,346 INFO  ExportHelperExtension.cs: 1403 - Fixing 59
2025-06-21 11:08:24,346 INFO  ExportHelperExtension.cs: 1403 - Fixing 58
2025-06-21 11:08:24,346 INFO  ExportHelperExtension.cs: 1403 - Fixing 203
2025-06-21 11:08:24,347 INFO  ExportHelperExtension.cs: 1403 - Fixing 145
2025-06-21 11:08:24,347 INFO  ExportHelperExtension.cs: 1403 - Fixing 35
2025-06-21 11:08:24,347 INFO  ExportHelperExtension.cs: 1403 - Fixing 44
2025-06-21 11:08:24,348 INFO  ExportHelperExtension.cs: 1403 - Fixing 43
2025-06-21 11:08:24,348 INFO  ExportHelperExtension.cs: 1403 - Fixing 70
2025-06-21 11:08:24,348 INFO  ExportHelperExtension.cs: 1403 - Fixing 184
2025-06-21 11:08:24,348 INFO  ExportHelperExtension.cs: 1403 - Fixing 160
2025-06-21 11:08:24,349 INFO  ExportHelperExtension.cs: 1403 - Fixing 164
2025-06-21 11:08:25,186 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2025-06-21 11:08:25,187 INFO  ExportHelperExtension.cs: 843 - R2: 0, 0
2025-06-21 11:08:25,187 INFO  ExportHelperExtension.cs: 851 - L1: 0
2025-06-21 11:08:25,187 INFO  ExportHelperExtension.cs: 863 - L2: 0
2025-06-21 11:08:25,188 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 25
2025-06-21 11:08:25,188 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 24
2025-06-21 11:08:25,188 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 36
2025-06-21 11:08:25,189 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 73
2025-06-21 11:08:25,189 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 26
2025-06-21 11:08:25,190 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 29
2025-06-21 11:08:25,190 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 27
2025-06-21 11:08:25,190 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 59
2025-06-21 11:08:25,190 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 58
2025-06-21 11:08:25,191 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 203
2025-06-21 11:08:25,191 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 145
2025-06-21 11:08:25,191 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 35
2025-06-21 11:08:25,191 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 44
2025-06-21 11:08:25,192 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 43
2025-06-21 11:08:25,192 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 70
2025-06-21 11:08:25,192 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 184
2025-06-21 11:08:25,193 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 160
2025-06-21 11:08:25,193 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 164
2025-06-21 11:08:27,204 WARN  ExportHelperExtension.cs: 357 - Creating joint from parent pulley_motor_mount to child motor_arm failed
2025-06-21 11:08:28,239 INFO  ExportHelperExtension.cs: 348 - Creating joint grippermotor_case
2025-06-21 11:08:28,240 INFO  ExportHelperExtension.cs: 1397 - Fixing components for motor_arm
2025-06-21 11:08:28,240 INFO  ExportHelperExtension.cs: 1403 - Fixing 37
2025-06-21 11:08:28,241 INFO  ExportHelperExtension.cs: 1400 - Component 37 is already fixed
2025-06-21 11:08:28,241 INFO  ExportHelperExtension.cs: 1403 - Fixing 39
2025-06-21 11:08:28,241 INFO  ExportHelperExtension.cs: 1400 - Component 39 is already fixed
2025-06-21 11:08:28,242 INFO  ExportHelperExtension.cs: 1403 - Fixing 27
2025-06-21 11:08:28,242 INFO  ExportHelperExtension.cs: 1400 - Component 27 is already fixed
2025-06-21 11:08:28,242 INFO  ExportHelperExtension.cs: 1403 - Fixing 24
2025-06-21 11:08:28,243 INFO  ExportHelperExtension.cs: 1400 - Component 24 is already fixed
2025-06-21 11:08:28,243 INFO  ExportHelperExtension.cs: 1403 - Fixing 26
2025-06-21 11:08:28,243 INFO  ExportHelperExtension.cs: 1400 - Component 26 is already fixed
2025-06-21 11:08:28,243 INFO  ExportHelperExtension.cs: 1403 - Fixing 405
2025-06-21 11:08:28,244 INFO  ExportHelperExtension.cs: 1400 - Component 405 is already fixed
2025-06-21 11:08:28,244 INFO  ExportHelperExtension.cs: 1403 - Fixing 420
2025-06-21 11:08:28,244 INFO  ExportHelperExtension.cs: 1400 - Component 420 is already fixed
2025-06-21 11:08:28,245 INFO  ExportHelperExtension.cs: 1403 - Fixing 406
2025-06-21 11:08:28,245 INFO  ExportHelperExtension.cs: 1400 - Component 406 is already fixed
2025-06-21 11:08:28,245 INFO  ExportHelperExtension.cs: 1403 - Fixing 385
2025-06-21 11:08:28,245 INFO  ExportHelperExtension.cs: 1400 - Component 385 is already fixed
2025-06-21 11:08:28,246 INFO  ExportHelperExtension.cs: 1403 - Fixing 398
2025-06-21 11:08:28,246 INFO  ExportHelperExtension.cs: 1400 - Component 398 is already fixed
2025-06-21 11:08:28,246 INFO  ExportHelperExtension.cs: 1403 - Fixing 167
2025-06-21 11:08:28,247 INFO  ExportHelperExtension.cs: 1400 - Component 167 is already fixed
2025-06-21 11:08:28,247 INFO  ExportHelperExtension.cs: 1403 - Fixing 289
2025-06-21 11:08:28,247 INFO  ExportHelperExtension.cs: 1400 - Component 289 is already fixed
2025-06-21 11:08:28,247 INFO  ExportHelperExtension.cs: 1403 - Fixing 423
2025-06-21 11:08:28,248 INFO  ExportHelperExtension.cs: 1400 - Component 423 is already fixed
2025-06-21 11:08:28,248 INFO  ExportHelperExtension.cs: 1403 - Fixing 288
2025-06-21 11:08:28,248 INFO  ExportHelperExtension.cs: 1400 - Component 288 is already fixed
2025-06-21 11:08:28,249 INFO  ExportHelperExtension.cs: 1403 - Fixing 313
2025-06-21 11:08:28,249 INFO  ExportHelperExtension.cs: 1400 - Component 313 is already fixed
2025-06-21 11:08:28,249 INFO  ExportHelperExtension.cs: 1403 - Fixing 25
2025-06-21 11:08:28,250 INFO  ExportHelperExtension.cs: 1403 - Fixing 24
2025-06-21 11:08:28,250 INFO  ExportHelperExtension.cs: 1403 - Fixing 36
2025-06-21 11:08:28,250 INFO  ExportHelperExtension.cs: 1403 - Fixing 451
2025-06-21 11:08:28,250 INFO  ExportHelperExtension.cs: 1400 - Component 451 is already fixed
2025-06-21 11:08:28,251 INFO  ExportHelperExtension.cs: 1403 - Fixing 73
2025-06-21 11:08:28,251 INFO  ExportHelperExtension.cs: 1403 - Fixing 26
2025-06-21 11:08:28,251 INFO  ExportHelperExtension.cs: 1403 - Fixing 29
2025-06-21 11:08:28,252 INFO  ExportHelperExtension.cs: 1403 - Fixing 27
2025-06-21 11:08:28,252 INFO  ExportHelperExtension.cs: 1403 - Fixing 59
2025-06-21 11:08:28,252 INFO  ExportHelperExtension.cs: 1403 - Fixing 58
2025-06-21 11:08:28,252 INFO  ExportHelperExtension.cs: 1403 - Fixing 203
2025-06-21 11:08:28,253 INFO  ExportHelperExtension.cs: 1403 - Fixing 145
2025-06-21 11:08:28,253 INFO  ExportHelperExtension.cs: 1403 - Fixing 35
2025-06-21 11:08:28,253 INFO  ExportHelperExtension.cs: 1403 - Fixing 44
2025-06-21 11:08:28,254 INFO  ExportHelperExtension.cs: 1403 - Fixing 43
2025-06-21 11:08:28,254 INFO  ExportHelperExtension.cs: 1403 - Fixing 70
2025-06-21 11:08:28,254 INFO  ExportHelperExtension.cs: 1403 - Fixing 184
2025-06-21 11:08:28,254 INFO  ExportHelperExtension.cs: 1403 - Fixing 160
2025-06-21 11:08:28,254 INFO  ExportHelperExtension.cs: 1403 - Fixing 164
2025-06-21 11:08:29,275 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2025-06-21 11:08:29,276 INFO  ExportHelperExtension.cs: 843 - R2: 0, 0
2025-06-21 11:08:29,276 INFO  ExportHelperExtension.cs: 851 - L1: 0
2025-06-21 11:08:29,276 INFO  ExportHelperExtension.cs: 863 - L2: 0
2025-06-21 11:08:29,277 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 25
2025-06-21 11:08:29,277 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 24
2025-06-21 11:08:29,277 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 36
2025-06-21 11:08:29,284 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 73
2025-06-21 11:08:29,285 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 26
2025-06-21 11:08:29,285 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 29
2025-06-21 11:08:29,285 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 27
2025-06-21 11:08:29,286 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 59
2025-06-21 11:08:29,286 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 58
2025-06-21 11:08:29,286 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 203
2025-06-21 11:08:29,286 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 145
2025-06-21 11:08:29,287 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 35
2025-06-21 11:08:29,287 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 44
2025-06-21 11:08:29,287 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 43
2025-06-21 11:08:29,287 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 70
2025-06-21 11:08:29,288 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 184
2025-06-21 11:08:29,288 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 160
2025-06-21 11:08:29,288 INFO  ExportHelperExtension.cs: 1350 - Unfixing component 164
2025-06-21 11:08:31,726 WARN  ExportHelperExtension.cs: 357 - Creating joint from parent motor_arm to child grippermotor_case failed
2025-06-21 11:08:31,770 INFO  ExportHelperExtension.cs: 348 - Creating joint gripper_rotation
2025-06-21 11:08:31,771 INFO  ExportHelperExtension.cs: 1397 - Fixing components for grippermotor_case
2025-06-21 11:08:31,771 INFO  ExportHelperExtension.cs: 1403 - Fixing 333
2025-06-21 11:08:31,771 INFO  ExportHelperExtension.cs: 1400 - Component 333 is already fixed
2025-06-21 11:08:31,772 INFO  ExportHelperExtension.cs: 1403 - Fixing 119
2025-06-21 11:08:31,772 INFO  ExportHelperExtension.cs: 1400 - Component 119 is already fixed
2025-06-21 11:08:31,772 INFO  ExportHelperExtension.cs: 1403 - Fixing 208
2025-06-21 11:08:31,772 INFO  ExportHelperExtension.cs: 1400 - Component 208 is already fixed
2025-06-21 11:08:31,773 INFO  ExportHelperExtension.cs: 1403 - Fixing 219
2025-06-21 11:08:31,773 INFO  ExportHelperExtension.cs: 1400 - Component 219 is already fixed
2025-06-21 11:08:31,773 INFO  ExportHelperExtension.cs: 1403 - Fixing 224
2025-06-21 11:08:31,774 INFO  ExportHelperExtension.cs: 1400 - Component 224 is already fixed
2025-06-21 11:08:31,774 INFO  ExportHelperExtension.cs: 1403 - Fixing 223
2025-06-21 11:08:31,774 INFO  ExportHelperExtension.cs: 1400 - Component 223 is already fixed
2025-06-21 11:08:31,774 INFO  ExportHelperExtension.cs: 1403 - Fixing 222
2025-06-21 11:08:31,775 INFO  ExportHelperExtension.cs: 1400 - Component 222 is already fixed
2025-06-21 11:08:31,775 INFO  ExportHelperExtension.cs: 1403 - Fixing 212
2025-06-21 11:08:31,775 INFO  ExportHelperExtension.cs: 1400 - Component 212 is already fixed
2025-06-21 11:08:31,776 INFO  ExportHelperExtension.cs: 1403 - Fixing 93
2025-06-21 11:08:31,776 INFO  ExportHelperExtension.cs: 1400 - Component 93 is already fixed
2025-06-21 11:08:31,776 INFO  ExportHelperExtension.cs: 1403 - Fixing 437
2025-06-21 11:08:31,776 INFO  ExportHelperExtension.cs: 1400 - Component 437 is already fixed
2025-06-21 11:08:31,777 INFO  ExportHelperExtension.cs: 1403 - Fixing 428
2025-06-21 11:08:31,777 INFO  ExportHelperExtension.cs: 1400 - Component 428 is already fixed
2025-06-21 11:08:31,777 INFO  ExportHelperExtension.cs: 1403 - Fixing 118
2025-06-21 11:08:31,777 INFO  ExportHelperExtension.cs: 1400 - Component 118 is already fixed
2025-06-21 11:08:31,778 INFO  ExportHelperExtension.cs: 1403 - Fixing 332
2025-06-21 11:08:31,778 INFO  ExportHelperExtension.cs: 1400 - Component 332 is already fixed
